"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC100","DeciduousCC40","DeciduousCC60","DeciduousCC80","Larch80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC100","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP100","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC100","PineCC20","PineCC40","PineCC60","PineCC80","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC100","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Reservoirs","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"3565","4-23-73-26-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0.31942957234,0,4.667475305215,0,0,0,1.744425006655,0.379954710417,0,0,0,0,0,0,1.17335444518625,0,0.2516339710833,0,0,0,19.83573638033,28.7155347916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634870505577,0,0,0,0,0,0,0,54.913853950514,0,0,0,0,0,0,0,0.102530692338,0,0.159149097141,0
"3566","4-23-73-26-SW",0,0,0,0,1.011490393174,0,0,0,0,0,0,0.397579293913,0,0,1.54475231461,0.1286017092144,0,0,0,9.6497015310507,5.5558333819774,0,0,0,0,0,0,1.1995773015849,2.06062708226,0,1.6041770391693,0,0,4.918399945037,14.1993719014,0,0,0,0,0,0,0,0.903093229187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07277093913016,0.1763102966868,0,0,0,0,0,0,0,35.8680591905801,0,0,0,0,0,0,0,0,0,0.1255391561154,0
"3567","4-23-73-3-NE",0,0,0,0,6.2026365629862,0,0.362303641749,0,0,0.386912807957,0,0,0,0.188380558153,0,0.0362071108077,0.1752697351978,0,0,0,2.1991405926436,0,0,0,0,0,0,1.8507796459323,0,0,0.2160882122904,0,0,4.71755963479334,9.40682992771,0,0,0,26.0071508806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.386799064951,0,0,0,0.8886137593163,0,0.55064135845741,0,0,0,0,0,0,0,0,17.0727465161849,0,0,0,0.043953241340772,0,0,0,0,0,0.127926140691927,0
"3568","4-23-73-3-NW",0,0,0,0,24.13379407174,0,0,0,0,0,0,0,0,0.191123142588,0,0.3133546255782,0.00121355228207,0,0,1.167169058218,0.284722170292,0,0,0,0,0,0,11.129307082441,0,0,0.216359896059,0,0,2.3334763029218,5.574426033543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36495810454008,0,0,0,6.79607427173,0,0,0,0,0,0,3.022077608642,0,0,0,9.3597935163682,0,0,0,0,0,0,0,0,0,0.6842539286044,0
"3569","4-23-73-3-SE",0,0,0,0,5.540151409613,0,2.11312109589446,0,0,0,0,0,0,0,0,0,0.0771211603582,0,0,19.1542217943797,22.157874445231,0.683394894521732,0,0,0,0,0,0.179134046150487,0,0,0.0293468041748,0,0,2.85858363232,0,0,0,0,0.257556889984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44171137933,0,0,0,3.27141804342851,0,1.34301849307318,0,0,0,0,0,0,0,0,46.2838009737789,0,0,0,0.87810616507564,0,0,0,0,0,0.382022567678831,0.187146389723
"3570","4-23-73-3-SW",0,0,0,0,0.977103898492,0,13.482219367695,0,0,0.534877940141,0,0,0,0,1.271193960433,0.78130729880218,0.136374096798,0,0,19.8766901654232,3.944818213687,0,0,0,0,0,0,0.0528274367943,0,0,0,0,0,0.196934566065,22.253695365825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46168856812,0,0,0,2.46069987333,0,0,0,0,0,0,0,0,0,0,61.5604297823103,0,0,0,0,0,0,0,0,0,0.10819097603961,0
"3571","4-23-73-35-NE",0,0,0,0,0.189254689479,0,0,0,0,0,0,0,0,0,0,0.00541049205785,0,0,0,0.00236482077774,0,0.255892653429,0,0,9.74011412836063,0,0,0.519281174932,2.9546279777,7.05851336104,1.2658570478693,0,0,14.95584567803,20.6807948042922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1739375944695,0.1798503731991,0,0,0,0,0,0,0,35.8948991072098,0,0,0,0,0,0,0,0,0,0.29473788466986,0
"3572","4-23-73-35-NW",0,0,0,0,1.8919833100456,0,0,0,0,0,2.16657175551,0,0.000322178769189,0,0,0.0326517563521,0,0,0,0.909171874607,0,0,0,1.28843434686,0.59818950218,0,7.75511352276e-05,0,0.809017740051,0,0.72544468141445,0,0,7.956841289304,34.88052319354,0.736744536902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48871384644,0,0,0,0.223544013042,0,0.3835939213933,0,0,0,0,0,0,0,0,46.649858926335,0,0,0,0,0,0,0,0,0,0.106272975649446,0
"3573","4-23-73-35-SE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11342539750079,0,0,0,0,8.937809104623,0,0,0.1863339272588,0,1.7576249681454,0.0878561904547,0,0,11.75964117003,18.465044005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27227532403,0,0,0,0,0.3009562404292,0.0226007929389,0,0,0,0,0,0,0,37.3251100313759,0,0,0,0,0,0,0,0,0,0.154863612763,0.122257705025
"3574","4-23-73-35-SW",0,0,0,0,14.877923054145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.587903463149,0,0,0,0.315732812359,0.450665716417,0,0,0.8871856372314,0,0.32444559216806,0,0,0,8.111033725492,1.69215648451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426929203884,0,0.0224249771542493,1.1251790942828,0,0,0,10.1675201351,0,0,0,36.5586138755265,0,0,0,0,0,0,0,0,0,0.30786073319227,0.00210650815134
"3575","4-23-73-36-NE",0,0,0,0,0,0,0,0,0,0,0,0,0.924628495039697,0,2.99444311675e-05,0.7546008744725,0.16638785365521,0,0,14.4484370578603,18.3296912147,0,0,0,0,0,0,7.13921015040044,0.349013198294844,0,0.4362634677832,0,0,2.80565905702,8.851445508417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.843350558246,2.38935424688,0,0,3.71412683576,0.388424668514,0.0271297499825,0,0,0,0,0,0,0,0,44.4877070121782,0,0,0,0,0,0,0,0,0,0.269505903874465,0
"3576","4-23-73-36-NW",0,0,0,0,0.0991230958524,0,0,0,0,0,0,0,0,0,0,0.52509712942553,0,0,0,8.46044246339,0,0,0,0,3.44231883624942,0,0,0,0,0.101009372623,0.514335888466,0,0,2.414055384277,33.752283098272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443668995616,2.509912966115,0,0,0,3.68342960099,8.77664487925751,0.2606875509437,0,0,0,0,0,0,0,44.626781812316,0,0,0,0,0,0,0,0,0,0.190332849042255,0
"3577","4-23-73-36-SE",0,0,0,11.1642359827,6.303223692707,0,0.316429399796,0,0,0,0,0,0,2.55157885121,8.98009315531e-06,0,0.456386128946,0,0,8.73921416088,0,0,0,0.0371062185061,0,0,0,0.140552562768,0,0,0.284249625309,0,0,0,27.489127757185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60197184310698,0,0,0,1.863665113662,3.43135990825,0.208616918461747,0.0597379072404,0,0,0,0,0,0,0,36.5447797671561,0,0,0,0,0,0,0,0,0,0.54821638227543,0
"3578","4-23-73-36-SW",0,0,0,0,5.467887362304,0,0,0,0,0,0,0,0,0,0,0.11704158847443,0,0,0,2.620653899687,0,0,0,0,0,0,0,0,0,15.59776629686,0.00971870217653,0,0,2.5726972460092,27.96490985882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56972995209,6.94880251327,3.2549836858831,0.636668272984,0,0,0,0,0,0,0,33.1582609624321,0,0,0,0,0,0,0,0,0,0.1705493079563,0
"3579","4-23-73-4-NE",0,0,0,0,0.250600838573,0,0,0,0,0,0,0,0,2.7971564274062,0,1.47211162301,0.2000404922514,0,0,4.895681323596,0,0,0,0,0,0,0,12.63179229269,0.0377963695559,0,0.0959493630501,0,0,25.7456378673,9.59969532881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128212598778,0,0,0,0,0,0,0,0,0,0,3.7789576403,0,0,0,40.24101436826,0,0,0,0,0,0,0,0,0,0.0224467491348,0
"3580","4-23-73-4-NW",0,0,0,0,0,0,0,0,0,0,0,0.519701021964,0,0.11217956752996,0,0,0,0,0,0,0,0,0,0,0,0,0,3.877829807542,0.050997982561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3581","4-23-73-4-SE",0,0,0,0,0.29037630043201,0,1.881161309172,0,0,0,0,0,1.22315955617,4.051335801061,5.786633774787,1.11418874643,0.0130980789515,0,0,6.55466579407,0,0,0,2.175226906409,0,0,0,3.548858567119,0,0,0,0,0,0,16.9835250857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6324453740962,0,0,0,0.431289557727,0,0,0,0,0,0,0,0,0,0,31.205986016395,0,0,0,0,0,0,0,0,0,0.03717053242044,0
"3582","4-23-73-4-SW",0,0,0,0,0,0,0,0,0,0,0,0,0,0.102013043831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3583","4-23-73-5-NE",0,0,0,0.548852802676,1.28013560626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3584","4-23-73-5-NW",0,0,0,7.038896721981,17.35756979811,0,0,0,0,10.085587159692,0,2.470529660185,0,0,0,0.561178533152,0,0,0,14.074326449338,1.8766721704889,0,0,0,0,0,0,1.36394689173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0365857585815,0,0,0,0,0,0,0,0,0,0.427053071464,0
"3585","4-23-73-5-SE",0,0,0,0,6.78197474265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3586","4-23-73-5-SW",0,0,0,3.016825525509,22.631699515021,0,0,0,0,6.4324888631817,0,0,0,0.0418823274393209,9.5873289712289,0.378294551177539,0,0,0,7.544032317721,6.22130954563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5760496504906,0,0,0,0,0,0,0,0,0,0,29.7851596126701,0,0,0,0,0,0,0,0,0,0.272473403689,0
"3587","4-23-73-6-NE",0,0,0,9.990007381561,0.7432604785734,0,0,0,0,1.00591173886,0,0,0,0,0,0.424693844557,0,0,0,28.2841218613,19.7998484085,0,0,0.702794864644,0,0,0,0.582711723395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.08988188256,0,0,0,0,0,0,0,0,0,0.1052290833324,0
"3588","4-23-73-6-NW",0,0,0,25.1503701081391,16.462827342764,0,0,0,0,0,0,0,0,0,0,0.53519153575442,0,0,0,0,0,0,0,0,0,0,0,1.44269781883,0,0,0,0,0,10.669566322443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.669566810342,0,0,0,0,0,0,0,0,0,0.57385212846352,0
"3589","4-23-73-6-SE",0,0,0,16.081911333932,10.8099274561665,0,0,0,0,0.00940314411901,0,0,0,0.279558591142,4.845698567902,0.620718441542,0,0,0,15.6230152074,13.956707893179,0,0,0.106583483279,0,1.481895508527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4348248263157,0,0,0,0,0,0,0,0,0,0.619956937115844,0
"3590","4-23-73-6-SW",0,0,0,33.1138500479214,28.263664965507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190151815834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190151517228,0,0,0,0,0,0,0,0,0,0.37615506658737,0
"3591","4-23-73-7-NE",0,0,0,3.482358298399,25.56369964798,0,0,0,0,0.892292925587,0,0,0,0,0,0.00258752439548,0.69728949291071,0,0,10.799651221379,7.44000641023,0,0,1.00388024131,0,0,0,2.13452226681,0,0,0,0,0,3.33536108055,0,0.00526032708498,0,0,0,0,0,0,1.5780065871572,0,0,0,5.726449326608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2068109669809,0,0,0,0,0,0,0,1.116509815329,0,0.188465202414272,0
"3592","4-23-73-7-NW",0,0,0,1.53009109428,3.756388013822,0,0,0,0,27.031446660089,0,0,0,0.462725336845,0,0,0,0,0,0.746398825618,2.0912032310739,0,0,0.814475131023,0,0,0,3.602195931984,0,0,0,0,0,8.734614520066,0,1.48784844698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1020914187846,0,0,0,0,0,1.98459898115,0,0,0,0,41.6013880033028,0,0,0,0,0,0,0.0130146798192,0.6066405272977,0,0.418817419486281,0
"3593","4-23-73-7-SE",0,0,0,6.51112627592,35.116688548079,0,0,0,0,0,0,0,0,0,0,0.00883973543951,0,0,0,0.0966409946121,15.9137573632,0,0,0,0,0,0,0,0,0,0,0,0,3.31525971558,0,0,0,0,0,0,0.549392948158,0,0,0,0,0,1.57053996544,0,0,0,0,0,0,0,0,0,0,0.284371910123,0,0,0,0,0,0,0,0,0,0,20.8961981172,0,0,0,0,0,0,0,0,0,0.1535215470938,0
"3594","4-23-73-7-SW",0,0,0,8.46230960461737,25.991206271593,0,0,0,0,0.0535266719016,0,0,0,0,0,0,0,0,0,8.014380015464,0,0,0,0,0,0,0,3.5964808438481,0,1.2769684935171,0,0,0,0.177471530339,0,0,0,0,0,0,1.18579921598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.537791058896,0,0,0,0,0,0,0,0,0,0,0.2309982173214,0,0,0,0,0,0,0,0,0,0.796484914168555,0
"3595","4-23-73-8-NE",0,0,0.0301533081564,2.468350133021,7.638865394532,0,0,0,0,0,0,0,1.436598062421,0,1.22767727419,0.771190892706,0,0,0,24.1420474084,1.74753652455,0,0,0,0,0,0,1.683236233644,0,0,0.238847422124,0,0,0,4.69127802874,0,0,0,0,0,0,0,0.210311840805,0,0,0,0,0,0,1.07535578874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.83508340864,0,0,0,0,0,0,0,1.058278028599,0,0.182632226555,0
"3596","4-23-73-8-NW",0,0,10.9250627865,5.530209266552,18.9220188367844,0,0,0,0,0,0.575069761403,0,0.00692106493959,0,0,0.162474947114,0,0,0,5.09879119306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.222763400112,0,0,0,2.98928426126517,0,0,0.73748316881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49475074720208,0,0.0741402164291,0,0,0,0,0,0,0,0.562324055865,0
"3597","4-23-73-8-SE",0,0,0,0,5.2083027000562,0,0,0,0,0,0,0,0,0,0,0.22313705389245,0,0,0,3.25360036158,0,0,0,0,0,0,2.884063557263,3.364377877998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25360036094,0,0,0,0,0,0,0,0,0,0,0
"3598","4-23-73-8-SW",0,0,0,1.55949191889,45.341091313124,0,0,0,0,0,0,0,0,0,0,0.0417185124758,0,0,0,0.460189942486,10.246237815471,0,0,0,0,0,1.60650459103,3.45609488024,0,1.05626466841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.762692408293,0,0,0,0,0,0,0,0,0,0.910814046699,0
"3599","4-23-73-9-NE",0,0,0,0,19.75625802798,0,0,0,0,0,0,0.64703265776,0,0.655160757986,0.0558688160267,1.39444296403193,0.161253937252,0,0,8.99626426509,0,0,0,0,0,0,0,1.20919756857,1.2468450644,0,0.5423073740076,0,0,0.839850771492,21.51046543648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49063713079,0,0,0.111602194711,0,0.69161771146,0,0,0,0,0,0,0,0,0,31.4024493092651,0,0,0,0,0,0,0,0,0,0.201804481363,0
"3600","4-23-73-9-NW",0,10.1636677521,0,0.335032660111,2.2792605009854,0,0,0,0,0,0,0,0.302549324112,0,5.234080770823,2.010816857339,0.172602337173,0,0,10.72050442466,5.99987996928,0,0,0,0,0,0,5.84159396278,0,0,0.12601032905103,0,0,2.17261127264,4.072586307595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79214853771,0.9874667690087,7.82616373977,0,0,0,0,0,0,0,0,0,38.363330493105,0,0,0,0,0,0,0,0,0,0,0
"3601","4-23-73-9-SE",0,0,0,0,3.12490690066,0,2.31947341859,0,0,0,0,0,0,1.30177077455,0,1.6357522773703,0.718307765141,0,0,4.229679004509,0,0,0,0,0,0,0,5.477590737858,4.4335542586741,0,0.0637983771242,0,0,8.1855885937749,26.26042547854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.563587287374,0,0,0,0,0,0,0,0,0,0,40.9951664621616,0,0,0,0,0,0,0,0,0,0.47044308763,0
"3602","4-23-73-9-SW",0,0.787952589454,0,0,2.158169455709,0,0,0,0,0.285330788138,0,1.916535028727,2.35753659217,4.005380523473,0,0.213823055823,0.733636413743,0,0,0,19.4518736036,0,0,0,0,0,0,0.2937720772301,6.59027690339,0,0,0,0,5.6365815367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181260884629,0,0,0,0,0,0,0,0,0,0,26.161738468911,0,0,0,0,0,0,0,0,0,0.0529257573149,0
"3603","4-23-74-1-NE",0,0,0,35.757317067663,13.927761692119,0,0,0,0,0,0,0,0,0,0,0.3257015111657,1.53061750589e-05,0,0,0,0,0,0,0,0,0,0,1.01571913904,0,0,0,0,0,2.39134092959,10.7387286224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.13006953192,0,0,0,0,0,0,0,0,0,0.0836115127826,0
"3604","4-23-74-1-NW",0,0,0,0,10.476842255553,0,0,0,0,0,0,0,0,0,0,0.8642730761896,0,0,0,1.64115533460819,0,7.174812833036,0,0.2618134808654,0,0,0,4.58639844797,0,0.0868537142935,0,0,0,10.1984331176,2.04220850768,2.484195043093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13153966592,0,0.2383114343776,0,0,0,0,0,0,0,0,21.7453326553675,0,0,0,0,0,0,0,0,0,0,0
"3605","4-23-74-1-SE",0,0,0,17.8238640138679,6.8878634594058,0,0,0,0,0,0,0,0,1.24503608684,0,0.8363517575253,0.000599108797523,0,0,12.9351152217895,0.469107833,0,0,0,0,0,0,0.156424074648315,0.4729551659546,0.0323466882462,0,0,0,0.13215345056163,9.22406046376204,2.4999225076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33167031557,0,0,0,0,0,0,0,0,0,0,0,24.6130248258221,0,0,0,0,0,0,0,0,0,0.0302375917248,0
"3606","4-23-74-1-SW",0,0,0,4.70077541342,15.758892152183,0,0,0,0,0,0,0,0,0,0,0.7764556962915,0,0,0,1.48689764777e-05,0,1.029156823975,0,0,0.8813072098507,0,0,0,0,0,0,0,0,3.5545689838797,0.268808496541,11.410571480968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5431999073,0,0.494063634877,0,0,0,0,0,0,0,0,15.2339630832334,0,0,0,0,0,0,0,0,0,0.116719963556456,0
"3607","4-23-74-11-NE",0,0,0,0,2.33477714185,0,0,0,0,0,0,0,0,0,0,0.330814631009845,6.6096747634e-05,0,0,5.774682334419,0,7.01963930607,0,0,0,0,0,0,0,0.0269129343436,0,0,0,17.44130354348,0.206295037042,2.603962875306,0,0,16.8628774569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132454310632,0,0,0,0,0,0,0,0,33.045882949242,0,0,0,0,0,0,0,0,0,0.00165676014694997,0
"3608","4-23-74-11-NW",0,0,11.800536942355,10.191790779543,0.24018916142,0,0,0,0,0,0,0,2.854277182793,0,0,0.1434124336324,0,0,0,0.1801704333152,0,0,0,0,0,0,2.32248959981,0.4361813262,0,0.0191970411755,0,0,0,6.603796727212,0,9.44187652118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28967440669,0,0,0.335321793861,0,0,0,0,0,0,0,0,0,0,0,16.2258437179329,0,0,0,0,0,0,0,0,0,0.46852805948864,0
"3609","4-23-74-11-SE",0,0,0,1.262959955784,5.1824937534491,0,1.19028751691,0,0,0,0,0,0,0,0.173797959643,0.2644530042738,0.0526120614236,0,0,14.91984906994,2.50964053713,2.8706284039,0,0.5446181963988,0,0,0,1.417678930279,0,0,0,0,0,1.8153078029,0,0.423568035466,0,0,11.58123446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3368801601,0,0.313557738219,0,0,0,0,0,0,0,0,23.903079327059,0,0,0,0,0,0,0,0,0,0.05742172211312,0
"3610","4-23-74-11-SW",0,0,0.8361469292894,28.424073416321,2.1688691486989,0,0,0,0,0,0,0,0,0.742048485256,0,2.0621746546904,0,0,0,6.81717858854309,0,0,0,0,0,0,3.43929748138,0,0,0,0,0,0,5.63261949969,0,4.67910055431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71954625628,0,0,0,2.07054292334,0,0,0,0,0,0,0,0,0,0,17.1288987081805,0,0,0,0,0,0,0,0,0,0.78991235616085,0
"3611","4-23-74-12-NE",0,0,0.290101494609,29.15703654674,11.5744907439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76516668525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709850491208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1733848272697,0,0,0,0,0,0,0,0,0,0.304515391065,0
"3612","4-23-74-12-NW",0,0,4.55709975108,36.3960280187472,12.678557003093,0,0,0,0,0,0,0,0,0,0,0.6349707566822,0,0,0,6.61717961616124,0,4.13922654361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7564061664551,0,0,0,0,0,0,0,0,0,0.2001832046333,0
"3613","4-23-74-12-SE",0,0,6.00019032966,28.298628535247,22.86682168933,0,0,0,0,0.993987859957,0,0,2.01820255851,0,0,0.101240493827,0,0,0,0,0,0,0,0.169646291598,0,0,0,0,0,0,0,0,0,0.203986457623,0,0,0,0,0,0,0,0,0,0,0,0,0.140655027867,0,0,0,0.758739915088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.267015552139,0,0,0,0,0,0,0,0,0,0.593334206126,0
"3614","4-23-74-12-SW",0,0,0,16.0909409967039,5.3709959680943,0,0,0,0,0,0,0,0,0,0.135220709556,0.476988795482145,0,0,0,13.4583643331275,0,2.979340440652,0,0.0319088902225,0,0,0,2.668786767099,0,0,0,0,0,5.5426528480993,0,9.14253835283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379473232407,0,0,0,0,0,0,0,0,31.2581167035763,0,0,0,0,0,0,0,0,0,0,0
"3615","4-23-74-13-NE",0,0,1.1437431242328,3.55190444999,2.97835862025921,0,2.15820069627,0,0,0,5.55785755336,0,0,0,2.935231552127,0,0,0,0,4.64118591173,0,0,0,0,24.95473206234,0,1.31858589534,0.085356459882,0,0,0,0,0,0,13.2103462588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.502822065363,0,0,0,0,0,0,0,0,0,0.30588883731601,0
"3616","4-23-74-13-NW",0,0,2.12180478137,15.973442588152,0,0,0,0,0,0,2.86365668831,0,0,0,0.0415183085007,0,0,0,0,8.87598899477,0,0,0,0,8.48939494734,0,4.80122992205,13.8816717642,0,0,0,0,0,0.984920347527,0,0,0,0,0,0,0,0.8488138079619,0,0.3996318773063,0,0,0,0,0,5.92590399641858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6919883182242,0,0,0,0,0,0,0,0,0,0.89549993922,0
"3617","4-23-74-13-SE",0,0,3.112367564353,41.2673963488382,5.6602607632066,0,0.879538119026,0,0,1.57037605934,0,0,0,0,1.93077696587,0,0,0,0,0,0,0,0,0,2.4019220487861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239445462366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.620136606619,0,0,0,0,0,0,0,0,0,0.66643427564457,0
"3618","4-23-74-13-SW",0,0,0,33.7630765657885,17.6970938801573,0,0,0,0,0,1.01951297592,0,0,0,0.49815891738,0,0,0,0,6.501930299425,0,0,0,0,0,0,0,0.00501669776082,0,0.169569817251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.208929226465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.228531416257,0,0,0,0,0,0,0,0,0,1.83437852065598,0
"3619","4-23-74-14-NE",0,0,0,49.1227344273724,0.329122785929,0,0,0,0,0,0,0,0,0,0,0.126779619328,0,0,0,0,0,0,0,0,0,0,0.851805129294,0,0,0,0,0,0,2.26091232668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085843655949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26949670320507,0,0,0,0,0,0,0,0,0,0.437203772986,0
