"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce60","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","NA.","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cutblock","Industrial.Site.Rural","Mine.Site","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Transmission.Line","Urban","Well.Site"
"5643","4-22-94-22-NW",0,0,13.38840925934,12.417253810734,0,0,0,0,0,12.095629163549,0,2.28144230298,0,0,0,0,0,0,0,0,0,0,0,0,0.715597215105,0,0,0,0,0,0,0,0,0,0,0,0,11.0257279386743,0,0,0,0,0,0,0,3.449120066749,0,0,0,0,0,0,0,0,0,0,0,0,15.533156164692,0,0,0,0,0,0,0,0,0.5891862356618,0,0,0.011593065627
"5644","4-22-94-22-SE",0,0,21.128607258287,4.6500143061534,8.85700439712,0,0,0,0,1.251407724875,0,0.194822297799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09277207761,5.687013412732,0,0,0,0,0,0,0,4.7573770861978,0,0,0,0,0,0,0,0,0,0,0,0,6.0087848110907,0,0,0,0,0,0,0,0,0.99857193625493,0,0,0
"5645","4-22-94-22-SW",0,0,15.444558987293,3.356830732376,3.508240299479,0,0,0,0,0,0,11.656656793225,4.159644860606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.718456861121,19.6942216068506,0,0,0,0,0,0,0,2.13152755667423,0,0,0,0,0,0,0,0,0,0,0,0,2.13152755666523,0,0,0,0,0,0,0,0,0.4135429338484,0,0,0
"5646","4-22-94-23-NE",0,0,6.62336007754,12.3096459406837,6.46653499059,0,0.489284998231,0,0,9.69765470719,0,0,0,0,0,0,0,0,0,0,0,2.41007717108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00147904735651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.59701670086,0,0,0,0,0,0,0,0,0.6065354390512,0,0,0
"5647","4-22-94-23-NW",0,0,17.854075886307,9.18387118817602,0.999346873139,0,0,0,0,1.247389548814,0,3.107902842118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34775320159,10.5471455549023,0,0,0,0,0,0,0,2.1979860921573,0,0,0,0,0,0,0,0,0,0,0,0,3.4453757923926,0,0,0,0,0,0,0,0,1.3396197290285,0,0,0.475794141067
"5648","4-22-94-23-SE",0,0,0.997568617903,30.2093243583823,5.7536855493,0,1.96587327606,0,0,1.658758978014,0,2.967329349275,0,0.00664898013047,0,0,0,0,0,0,0,16.4197370143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26016303493,0,0,0,2.739856896476,0,0,0,0,0,0,0,0,21.30453230328,0,0,0,0,0,0,0,0,0.644477155489,0,0,0
"5649","4-22-94-23-SW",0,0,14.5360662391152,18.435845096608,2.362554665198,0,0,0,0,23.1462397737137,0,0.427156079242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689167291437,0,0,0,0,0,0,0,0,2.78964292569,0,0,0,0,0,0,0,0,0,0,0,0,25.9358826993556,0,0,0,0,0,0,0,0,0.390844760576,0,0,0
"5650","4-22-94-24-NE",0,0,0,31.6523793598882,12.2221860213526,0,0,0,0,0.377402102903,0,1.94831711238,1.7823353533,0.719413751359483,0,0,0,0,0,0,0,0.56028997943361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36821890218131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93769216146261,0,0,0,0,0,0,0,0,0.2372699736113,0,0,0
"5651","4-22-94-24-NW",0,0,0.848883899334685,24.2787506641213,6.246117082488,0,0,0,0,1.56189996718,0,2.474092500173,0,0,0,0,0,0,0,0,0,13.89471641459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.45661640502,0,0,0,0,0,0,0,0,0.541934928626308,0,0,0
"5652","4-22-94-24-SE",0,0,0,6.6809637123157,33.4392298619314,0,0,0,0,0,0,2.54961458748,1.06596079863884,19.4975881203331,0,0,0,0,0,0,0,0.357017127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890384834482,0,0,0,0,0,0,0,0,0,0.357017127769,0,0,0,0,0,0,0,0,0.223577501268,0,0,0
"5653","4-22-94-24-SW",0,0,2.265342794313,29.6366930374507,12.5858169536453,0,0,0,0,2.2372908577651,0,2.351164284739,0.59368762224,6.584503982832,0,0,0,0,0,0,0,4.276069492167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.491980764104,0,0,0,1.92074322728,0,0,0,0,0,0,0,0,9.0053411139987,0,0,0,0,0,0,0,0,0.230450080922,0,0,0
"5654","4-22-94-25-NE",0,0,0,0,0.2667457471208,0,0,0,0,0,0,0,0,0.136972702712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5655","4-22-94-25-NW",0,0,0,0.1101302979472,3.8748903171404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2815821421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664147991561,0,0,0,0,0,0,0,0.28815924659,0,0,0,0,0,0,0,0,0,0,0,0,2.569741388686,0,0,0,0,0,0,0,0,0,0,0,0
"5656","4-22-94-25-SE",0,0,0,5.92393053759513,15.0977256132206,0,0,0,0,1.489160851042,0,0,2.8885102054,27.720687953254,0,0,0,0,0,0,0,0.000204070686314,0,0,1.98562527844,0,0,0,0,0,0,0,0,0,0,0,0,0.17786498848573,0,0,0,0,0,0,0,0,0,0,0,3.677026508698,2.110963680053,0,0,0,0,0,0,0,1.48936492173051,0,0,0,0,0,0,0,0,0.4827077588005,0,0,0
"5657","4-22-94-25-SW",0,0,3.1987026593509,0.6684490665947,24.2437339197977,0,0,0,0,9.8176267815869,0,0,1.696344698432,0,0,0,0,0,0,0,0,9.16500464662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5304632714402,0,0,0,0,0,0,0,4.275257126987,0,0,0,1.11103550287886,0,0,0,0,0,0,0,0,23.2578885551957,0,0,0,0,0,0,0,0,0.460250650199,0,0,0.0968275973176
"5658","4-22-94-26-NE",0,0,2.342500962304,4.190113002277,9.783744534955,0,0,0,0,0,0,0,3.897268788871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4287593821,22.38913368326,0,0,0,0,0,0,0,0.0871700713647,0,0,0,0,0,0,0,0,0,0,0,0,0.0871700713645,0,0,0,0,0,0,0,0,0.2313402727393,0,0,0
"5659","4-22-94-26-NW",0,0,19.218607241527,0.5585418702488,4.2393760848809,0,0,0,0,0.777356235998,0,0,2.794393158868,0,0,0,0,0,0,0,0,0,0,0,0,3.673438356833,0,0,0,0,0,0,0,0,0,0,5.827897242642,5.567112463837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777356235999,0,0,0,0,0,0,0,0,0.740496438412608,0,0,0
"5660","4-22-94-26-SE",0,0,3.222074634188,19.482761047416,14.169032959463,0,0,0,0,0,0,0,0.952241878756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.593312509399,0.866657836837,0,0,0,0,0,0,0,0.373151567768,0,0,0,1.55851242602,0,0,0,0,0,0,0,0,0.373151567766,0,0,0,0,0,0,0,0,0.51686044538689,0,0,0
"5661","4-22-94-26-SW",0,0,22.3573167054832,7.8342486657867,2.0243128344413,0,0,0,0,0,0,0,11.297344062959,0.2370530510771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88953137874346,9.937559587565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43571070035,0,0,0
"5662","4-22-94-27-NE",0,0,5.067034913849,4.676234663345,17.9239365583923,0,0,0,0,0.859130165441,0,5.5779538516954,3.22537744505,0,0,0,0,0,0,0,0,0,0,0,0,0.584589768778,0,0,0,0,0,0,0,0,0,0,0,2.370820432464,0,0,0,0,0,0,0,2.143347818149,0,0,0,0,0,0,0,0,0,0,0,0,3.002477983584,0,0,0,0,0,0,0,0,1.045155941306,0,0,0
"5663","4-22-94-27-NW",0,0,0,21.009157618497,11.6067127917783,0,0,0,0,3.976662511551,0,6.589746314642,0,0,0,0,0,0,0,0,0,1.91298374785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.571599373601,0,0,0,0,0,0,0,0,0,0,0,0,14.461245632998,0,0,0,0,0,0,0,0,0.5812365539276,0,0,0
"5664","4-22-94-27-SE",0,0,6.161033137357,18.1838829579796,14.521976674658,0,0,0,0,0,0,5.21423303514,0.0390665488764,1.824260375762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.154678375779,0,0,0,0,0,0,0,6.21995255627,0,0,0,0,0,0,0,0,0,0,0,0,6.21995255624,0,0,0,0,0,0,0,0,0.40550592718838,0,0,0
"5665","4-22-94-27-SW",0,0,3.222294132037,13.0043292258141,8.9354155933978,0,0,0,0,13.110241032203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.991914131254,0,0,0,0,0,0,0,18.2401469381641,0,0,0,0,0,0,0,0,0,0,0,0,31.3503879703954,0,0,0,0,0,0,0,0,0.5940683996145,0,0,0
"5666","4-22-94-28-NE",0,0,0.680973413042,14.982614482168,8.4050412225492,0,0,0,0,25.29026603558,0,9.42228755442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.020311727004,1.819476087197,0,0,0,0,0,0,0,0.605471273434,0,0,0,0,0,0,0,0,0,0,0,0,25.895737309011,0,0,0,0,0,0,0,0,0.260652401709,0,0,0
"5667","4-22-94-28-NW",0,0,2.752170898602,29.7143195020711,0.200463852432,0,0,0,0,0,0,0.991980304152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.325325547582,7.3225823919471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2614090220632,0,0,0
"5668","4-22-94-28-SE",0,0,0,21.812272079959,5.34244544509,0,0,0,0,7.330135879404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.449481920794,0,0,0,0,0,0,0,0,25.865644719808,0,0,0,0,0,0,0,0,0,0,0,0,33.195780599223,0,0,0,0,0,0,0,0,0.25315349774712,0,0,0
"5669","4-22-94-28-SW",0,0,5.63349703505488,18.1889414925688,0,0,0,0,0,0.289820058917,0,1.11194805134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6224606522687,15.014042841111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289820058922,0,0,0,0,0,0,0,0,0.75147510467552,0,0,0
"5670","4-22-94-29-NE",0,0,24.99428061375,1.385713404688,3.97355284496,0,0,0,0,0,0.387294551676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84446429036,0.453572719582,0,0,0,0,0,0,1.58988826729,8.985676365958,0,0,0,0,1.27592525067,0,0,0,0,0,0,0,10.962859173152,0,0,0,0,0,0,0,0,0.01903780779337,0,0,0
"5671","4-22-94-29-NW",0,0,35.01270062816,0,0,0,0,0,0,0,1.48712484783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3696112938879,0,0,0,0,0,0,0,5.886452967106,0,0,0,0,0,0,0,0,0,0,0,0,0,7.373577814847,0,0,0,0,0,0,0,0,0.430820231422,0,0,0
"5672","4-22-94-29-SE",0,0,27.3681787728,8.228948414484,0.799045284272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8369955753347,2.567794240288,0,0,0,0,0,0,15.3394915963,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3394915962,0,0,0,0,0,0,0,0,0.281502045049,0,0,0
"5673","4-22-94-29-SW",0,0,39.5758572397736,0,0,0,0,0,0,0,3.60268903085,1.52874954315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27258890321874,8.122411185295,0,0,0,0,0,0,2.5940034215881,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1966924524318,0,0,0,0,0,0,0,0,0.2852311997947,0,0,0
"5674","4-22-94-3-NE",0,0,33.281791430621,0,0,0,0,0,0,0,0,0.803173699981,0.813307408431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67415103648,0,0,0,0,7.552019669968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.552019669933,0,0,0,0,0,0,0,0,0.063444679945237,0,0,0
"5675","4-22-94-3-NW",0,0,17.4328439588361,2.21175851532,0,0,0,0,0,1.86387215327429,0,0,10.7030235972212,4.848626503666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37370428214,1.34787805895,0,0,0,0,0,0,0,0,0,0,0.1563109040955,0,0,0,0,0,0,0,0,0,1.86387215328428,0,0,0,0,0,0,0,0,0,0,0,0
"5676","4-22-94-3-SE",0,0,15.8096491980121,3.90951704718,2.779554793399,0,0,0,0,0,6.781039630035,5.10361634093783,2.77132873612,16.0246289657065,5.7143801424388,1.45817495901895,0,0,0,0,0,0,0,0,0,0,0,0.971417641258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8828694593374,0,0,0,0,0,0,0.155442495558,0,0.3091931458277,0,0,0
"5677","4-22-94-3-SW",0,0,19.0862760035075,0,2.504616586521,0,0,0,0,10.402440301255,0,0.47457245533624,1.86363699963,13.00840263135,0,7.660764608016,0,0,0,0,0,0.65699032466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.665807012647,0,0,1.853635514969,0,0,0,0,0,0,0,0,0.408458600287,24.44291275919,0,0,0,0,0,0,0.63669432742477,0,0.15337659934738,0,0,0.153260484704
"5678","4-22-94-30-NE",0,0,44.9543638633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.403005849022,0,0,0,0,0,0,0,0,0,0,0,0,0,19.403005849038,0,0,0,0,0,0,0,0,0.32448231151,0,0,0
"5679","4-22-94-30-NW",0,0,10.29917492718,10.533869357198,0,0,0,0,0,0,5.04056392149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5823231242788,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6228870458972,0,0,0,0,0,0,0,0,0,0,0,0
"5680","4-22-94-30-SE",0,0,29.889386425007,1.111996907874,0,0,0,0,0,0,0,0,0,0,2.567718011874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2621614318559,2.258522519079,0,0,0,0,0,14.0763554003573,3.1250387705127,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7691121827504,0,0,0,0,0,0,0,0,0.59686352689143,0,0,0
"5681","4-22-94-30-SW",0,0,10.2269156930521,15.0526294127348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.750900706882,0,0,0,0,0,0,11.7227705941148,18.433472728561,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1562433226719,0,0,0,0,0,0,0,0,0.17483878799118,0,0,0
"5682","4-22-94-31-NE",0,0,2.920131417416,19.1980144108309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111811480084,7.92032341936597,0,0,0,0,0,0,2.07605346524488,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07605346521832,0,0,0,0,0,0,0,0,0.6154604393882,0,0,0
"5683","4-22-94-31-NW",0,0,18.8330902397774,21.4731219412791,0,0,0,0,2.0264259899278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08701955536,0,0,0,0,0,0,17.5647731928399,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5647731929255,0,0,0,0,0,0,0,0,0.290771921412,0,0,0
"5684","4-22-94-31-SE",0,0,13.85759379733,0.858883493392,0,0,0,0,0,0,5.25851174871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756095318691,2.81657706715,0,0,0,0,0,0,16.873285779798,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1317975286,0,0,0,0,0,0,0,0,0.30960775809,0,0,0
"5685","4-22-94-31-SW",0,0,0.39615321141806,21.4058925115746,0,0,0,0,0,0,8.243057286812,0,0,0,0,0,0,0,0,0,0,0,2.88411974066,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882972220754,0,0,0,0,0,0,0,24.7061654757645,0,0,0,0,0,0,0,0,0,0,0,0,0,35.833342503154,0,0,0,0,0,0,0,0,0,0,0,0
"5686","4-22-94-32-NE",0,0,28.5878088884658,4.93432740184718,0,0,0,0,0,0,0,1.26806690764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7715980373838,11.8014291410174,0,0,0,0,0,0,5.30367210268e-05,1.38192995613,0,0,0,0,0,0,0,0,0,0,0,0.462936635372,1.38198299285103,0,0,0,0,0,0,0,0,1.23120957365866,0,0,0
"5687","4-22-94-32-NW",0,0,4.214519965096,31.3409999215265,0,0,0,0,0,0,0,0,5.401442793453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94326846089197,14.6227077709177,0,0,0,0,0,0,1.50633382706942,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50633382705585,0,0,0,0,0,0,0,0,1.15842649119026,0,0,0
"5688","4-22-94-32-SE",0,0,17.2675552408455,1.946255583297,0,0,0,0,0,0,1.05331831107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8436283250928,25.0587673084786,0,0,0,0,0,0,3.252959519,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30627783569,0,0,0,0,0,0,0,0,0.8710495077562,0,0,0
"5689","4-22-94-32-SW",0,0,22.1986630627484,10.877776292895,0,0,0,0,0,0,8.462190797102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90714791677016,7.77134986559,0,0,0,0,0,0,9.037834689051,0,0,0,0,0,0,0,0,0,0,0,0,0,17.500025486245,0,0,0,0,0,0,0,0,0.74367620764839,0,0,0
"5690","4-22-94-33-NE",0,0,0,5.7264712937764,0,0,0,0,0,0,0,0,8.472702984894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153295117453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33311726672,0,0,0
"5691","4-22-94-33-NW",0,0,22.369903026382,2.33002649069518,6.62528007741,0,0,0,0,0,0,0,6.012147076859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6747001333605,1.03848675563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6959586758004,0,0,0.497594127335
"5692","4-22-94-33-SE",0,0,0.358777699685,2.855934950163,6.151212890254,0,0,0,0,0,0,10.1407989267794,3.407913964391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69017756243994,9.9867768359,0,0,0,0,0,0,2.36047431554,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36047431552,0,0,0,0,0,0,0,0,0.13930633433366,0,0,0
"5693","4-22-94-33-SW",0,0,8.2435295199839,12.1520090168512,2.36501340831,0,0,0,0,0,0,1.99657137982,2.324031647899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8034634743765,8.05579723940644,0,0,0,0,0,0,0.223674159696,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223674159695,0,0,0,0,0,0,0,0,0.2402576104891,0,0,0
"5694","4-22-94-34-SE",0,0,0.6777829989,1.04185036252,6.89278780771,0,0,0,0,0,0,1.557834076063,0.0275225214388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.741049865454,0.0482390272001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5695","4-22-94-34-SW",0,0,0,3.64784206178,4.743420927327,0,0,0,0,3.34257723163,0,2.85770929240317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3046859016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34257723164,0,0,0,0,0,0,0,0,0.0280806439011,0,0,0
"5696","4-22-94-35-SE",0,0,0,0.163177014884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000721770307453,0,0,0
"5697","4-22-94-35-SW",0,0,0.06945738892,0,1.067628336732,0,0,0,0,0,0,0,0.2614984442219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303673177938,1.927987039623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244511878232,0,0,0
"5698","4-22-94-4-NE",0,0,31.7477814837,4.26239298593,8.07356880449,0,0,0,0,0,0,0,3.42818820378,0.584665215118,1.14325130497,0.539042573096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.746054092094,0,0,0,0,0,0.71511890689,1.34563738772,0,0,0,0,0,0.2370006551,0,0,0,0,0,0,0,3.740995217567,0,0,0,0,0,0,0.468186154357,0,0.0599553975421,0,0,0
"5699","4-22-94-4-NW",0,0,22.05910145609,0.104852947459,0.964188347481,0,0,0,0,4.78414107839946,0,6.2466315964972,0,5.229124136011,7.376216413849,0,0,0,0,0,0,0.22465236024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24061598390465,0,0,0,0,0,1.22081953371,0.00157407040837,0,0,0,0,2.641237230828,8.292754548899,0,0,0,0,0,0,0,13.6074034566169,0,0,0,0,0,0,0,0,0,0,0,0
"5700","4-22-94-4-SE",0,0,16.716439218941,0,6.5175228916586,0,0,0,0,3.56225263344,0,0,0,0,3.74825420431,0,0,0,0,0,0,3.988194155539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30659005311901,0,0,0,0,0,0,2.35508867729,0,0,0,1.484963779613,0,0,0,0,0,0,0,0,0,13.620986600564,0,0,0,0,0,0,0.5195508583642,0,0.0729488888042,0,0,0
"5701","4-22-94-4-SW",0,0,15.0885259656964,8.7872746566707,0,0,0,0,0,11.793354100276,0,1.797027132026,2.222542895568,13.976734324336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74992722951,0,0,0,0,0,0,1.48205827419,0,0,0,0,0,0,0,0,0,0,0,0,0,13.034762214026,0,0,0,0,0,0,0.6443894578238,0,0,0,0,0
"5702","4-22-94-5-NE",0,0,24.3270941963,3.674247413005,1.96704731012,0,0,0,0,3.38682950795,0,0.144133096433,3.68696550321,16.9353087993,5.399378287677,0,0,0,0,0,0,2.86442591706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72264131095,0,0,0,0,0,0,0,11.6506337127076,0,0,0,0,0,0,0,0,0,0,0,0
"5703","4-22-94-5-NW",0,0,35.73821982204,1.40414584676,2.843849193576,0,0,0,0,0,0,8.88725991475978,3.872319426386,0.0235626937693,5.936638037759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.076185227597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93663803777,0,0,0,0,0,0,0,0,0,0,0,0
"5704","4-22-94-5-SE",0,0,16.136975045881,1.02548124842,3.102238512452,0,0,0,0,3.964354612607,0,2.436503718551,11.558636960469,17.7957121451216,0,0,0,0,0,0,0,3.888532181391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526515951786,0,0,0,0,0,0,0,7.852886793991,0,0,0,0,0,0,1.116438539668,0,0.3206837072451,0,0,0
"5705","4-22-94-5-SW",0,0,9.302638210992,3.19053950605,8.17515024147,0,0,0,0,0,0,11.147700302102,6.143601668031,20.7359399617978,2.2125917115053,0,0,0,0,0,0,0,0,0,0,0.781829690742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90513324593,4.238322667323,0,0,0,0,0,0,0,2.1485688128745,0,0,0,0,0,0,1.08672139683005,0,0.58527875805658,0,0,0
"5706","4-22-94-6-NE",0,0,18.5216792463,11.3246651647706,2.47590239994,0,0,0,0,0,0,2.83390268522,4.971519464687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.325365824904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444077489987,0,0,0
"5707","4-22-94-6-NW",0,0,0.14962141055408,41.7167572334016,0,0,0,0,0,0.0508768375226,0,0,3.86307210247083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.51942818835,0,0,0,0,0,5.079724488,0,0.532721970477,0,0,0,0,0,0,0,0,0,0,0,0,5.6633232960126,0,0,0,0,0,0,0,0,0.10543838719516,0,0,0
