"","QSLinkID","BlackSpruce0","BlackSpruce10","BlackSpruce100","BlackSpruce120","BlackSpruce140","BlackSpruce20","BlackSpruce40","BlackSpruce80","Deciduous0","Deciduous10","Deciduous100","Deciduous120","Deciduous140","Deciduous20","Deciduous40","Deciduous60","Deciduous80","DeciduousCC40","DeciduousCC60","DeciduousCC80","Mixedwood0","Mixedwood10","Mixedwood100","Mixedwood120","Mixedwood140","Mixedwood20","Mixedwood40","Mixedwood60","Mixedwood80","MixedwoodCC40","MixedwoodCC60","MixedwoodCC80","MixedwoodUP40","MixedwoodUP60","MixedwoodUP80","Pine100","Pine120","Pine140","Pine40","Pine60","Pine80","PineCC0","PineCC10","PineCC20","PineCC40","PineCC60","WhiteSpruce0","WhiteSpruce10","WhiteSpruce100","WhiteSpruce120","WhiteSpruce140","WhiteSpruce20","WhiteSpruce40","WhiteSpruce60","WhiteSpruce80","WhiteSpruceCC40","WhiteSpruceCC60","WhiteSpruceCC80","Borrow.Pits.Dugouts.Sumps","Cultivation..Crop.Pasture.Bare.Ground.","Cutblock","Industrial.Site.Rural","Other.Disturbed.Vegetation","Pipeline","Road..Hard.Surface","Road..Vegetated.Verge","Road.Trail..Vegetated.","Rural..Residential.Industrial.","Seismic.line","Well.Site"
"905","4-25-69-17-NE",0,0,0.869961808817,21.05805644105,12.22214468717,4.70878544588,0.267221015663,0,0,0,0,0,0,1.4941332047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.061522220078,0,0,0,0,0,0,20.323693715563,0,0,0,0,0,0,0,0.570443988688,0,0,0,0,0,0,0,0,26.793833381806,0,0,0,0,0,0,0,0.0471139604689,0
"906","4-25-69-17-NW",0,0,0,24.46296971183,3.06932382282425,0,0,0,0,0,0,0,0,0.5317594715273,0,0,0,0,0,0,0,0,0,0,0,5.09100117697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042988262569,0,0,0,0,0,0.9427505332104,0.288394629729,1.6794332017598,0,0,0,0,0,0,0,0,0.5747477340963,0,0,0,0,0,0,0,0.209412934573,0.0113376094452
"907","4-25-69-17-SE",0,0,0,15.464231148257,5.02453827781013,5.243323692351,0,0,0,0,0,0,0,23.6539479618376,0,0,0,0,0,0,0,0,0,0,0,13.4597716732323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6490412436676,0,0,0,0,0,0,0,2.3365775633493,0,0,0,0,0,0,0,0,29.5463152307012,0,0,0,0,0,0,0,0.6022500406954,0
"908","4-25-69-17-SW",0,0,0,12.447789448394,5.12388575817,0,0,0,0,0,0,0,0,25.9488788227706,0,0,0,0,0,0,0,0,0,0,0,8.278428609814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165154682476,0,15.3396918952581,0,0,0,0,0,0,0,0,25.9488788227766,0,0,0,0,0,0,0,0.5376651540801,0
"909","4-25-69-18-NE",0,0,0,1.40514001597379,1.6154005560685,0,0,0,0,0,0,0,0,13.696723011606,0,0,0,0,0,0,0,0,0,0,0,11.309112564362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188941012406,0,0,0,0,0,0,0,0,2.344051035074,0,12.7632735446267,0,0,0,0,0,0,0,0,13.696723011606,0,0,0,0,0,0,0,0.97943724104778,0.0221473356744
"910","4-25-69-18-NW",0,0,0,21.17211176721,8.670887072977,0,0,0,0,0,0,0,0,5.4723833170517,0,0,0,0,0,0.211947817282,0,0,0,0,0,1.07883995946382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663430231801,0,0,0.389673438766,0,0,0,0,0,0,0.8975220520974,9.67032608616062,0,0,0,0,0,0,0,0,6.0740049112778,0,0,0,0,0,0,0,0.35191843261214,0
"911","4-25-69-18-SE",0,0,0,18.344777036601,2.54987355086,0,0,0,0,0,0,0,0,16.9457744875407,0,0,0,1.382441586513,0,0,0,0,0,0,0,0.646177296731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46423302503,0,0,0,0,0,0,0,20.7687538756421,0,0,0,0,0,0,0,0,20.7924490877697,0,0,0,0,0,0,0,0.93765952851058,0
"912","4-25-69-18-SW",0,0,0,50.0960388202949,3.3362843248123,1.87445006566,0,1.777816061074,0,0,0,0,0,0,0,0,0,0.5594681636635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14247673439,1.5906823438385,0.02825380126099,0,0,0,0,3.64820290237023,0,0,0,0,0,0,0.3007244753019,1.3310672005709,0,0,0,0,0,0,0,0,5.68091478773423,0,0,0,0,0,0,0,1.66916376397046,0
"913","4-25-69-19-NE",0,0,0,14.0996027699281,20.77483984786,0,0,0,0,0,0,0,0,9.783002515849,0,0,0,0,0,0,0,0,0,0,0,5.02962483258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.269385985497,0,0,0,0,0,1.2482776423,0,2.3553956595191,0,0,0,0,0,0,0,0,13.268610696546,0,0,0,0,0,0,0,0.457451601049,0
"914","4-25-69-19-NW",0,0,0,0.525804493638,1.043514953336,0,0,0,0,0,0,0,4.161098490018,27.6780926715201,0,0,1.593952531427,0,0,0,0,0,0,0,1.636159926819,0.028325730298189,0,0,0,0,0,0,0,0,0,0,3.02939834819,0,0,0,0,0,0,1.396116901133,0,0,0,0,0,6.48545076907,0.328793796183,1.676604993956,0,0,0,0,0,0,0,0,29.102535302912,0,0,0,0,0,0,0,0.0213551012684,0
"915","4-25-69-19-SE",0,0,0,10.604788994836,0.00850035393488,0,0,0,0,0,0,0,0,9.985959619036,0,0,0,0,0,0,0,0,0,0,0,6.1209318177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6937105170215,0,0,0,0,0,0,0,0,9.98595961904,0,0,0,0,0,0,0,0.906894281021935,0.00274262320677
"916","4-25-69-19-SW",0,0,0,1.084469831404,2.378462000795,0,0,0,0,0,2.993066203803,0,5.70683134162217,10.050364031261,0,0,0,0,0,0,0,0,0,0.625513795854,0,0.88446822132204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.243220934272,8.8318236144827,0,0,0,0,0,0,0,0,10.05036403127,0,0,0,0,0,0,0,0.2128762130445,0
"917","4-25-69-2-NE",0,0,0.390770997445,9.5850810212566,6.81236666339229,0,0,0,0,0,0,0,0.156909404926,2.24434265205,0,0,0,0,0,0,0,0,0,0,0,33.626082782299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24089026325793,0,0,0,0,0,0,0,0,2.24434265205,0,0,0.91748725142,0,0,0,0,0.645241732405212,0
"918","4-25-69-2-NW",0,0,0,1.695940108727,0,0,0,0,0,9.234681148745,0,0,7.605812202522,0.165415809393,0,0,0,0,0,0,0,4.04892341596,0,0,0,13.0799067683594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.551949673929,0,0,0,0,0,0,1.86132239373,0,13.301549939105,0,0,0,0,0,0,0,0,22.000972611757,0,0,0.489296301071056,0,0,0,0,0.428071273940305,0.168172798022
"919","4-25-69-2-SE",0,0,0,9.4935499471172,9.716964238428,0,0,0,7.08347216895,0,0,0.919556533274,1.964391649356,0.0128242726533,0,0,0,0,0,0,5.446207176659,0,0,0,0,17.5842445730536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981031349732,0,0,0,0,0,0,0,0,5.334759635101,0,0,0,0,0,0,0,0,12.6406067530845,0,0,0.524692323472,0,0,0,0,0.78630998684079,0
"920","4-25-69-2-SW",0,0,0,23.5910675648628,10.589639895014,0,0,0,1.290629971881,0,1.36901655148,0,0,0,1.362912315749,0,0,0,0,0,0,0,0,0,0,10.718154012776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.916917942389,0,0,0,0,0,0,3.97422559276,0,2.7483228064607,0,0,0,0,0,0,0,0,12.570460230015,0,0,0,0,0,0,0,0.99035157161995,0
"921","4-25-69-20-NE",0,0,5.01704614396,12.5894597119175,9.38122351809622,0,0,0,4.30801575768,4.93838234394,0,7.83393429447,0.389085079829,0,0,0,0,0,0,0,0,0,0,0,8.46415305743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24639810161,0,0,0,0,0,0,0,0.1673407161338,0
"922","4-25-69-20-NW",0,0,19.54309557063,33.8457849138614,0.7602991462491,0,0,0,0,0,0,0,0,1.7108848238058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.134651423976,2.4336509651,0,0,0,0,0,0,0.366975162946,0,0,0,0,0,0,0,0,10.2791872128816,0,0,0,0,0,0,0,0.308607317848,0
"923","4-25-69-20-SE",0,0,0,19.4867785223287,5.18537704224,0,12.2444152749,0,0,0,0,6.46201073466,0,4.66033029618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6429961864744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4746525510444,0,0,0,0,0,0,0,0.625346632672849,0.0730892065272
"924","4-25-69-20-SW",0,0,0,36.965027721085,1.05118785205,0,0.50914325197,0,0,0,0,0,0,3.34773704834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71334489594,0,0,0,0,0,0,0,0.531975036485,0,0,0,0,0,0,0,0,14.57022519626,0,0,0,0,0,0,0,0.90482827592981,0.00110251615665
"925","4-25-69-21-NE",0,0,0.837818993751,0,0,0,0,0,0,0,0,1.1368092168105,3.884607932952,0,0,0,0,0,0,0,3.6391046953,23.081895213,0,3.427818490634,0,2.08548889895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.178176434276,0,5.261855066148,11.028905193268,0,0,0,0,0,0,0,0,0,3.63910474408,0,0,1.1823667236,0,0,0,0,0.1899419187113,0
"926","4-25-69-21-NW",0,0,0,5.0077112868804,1.5381403771325,0,0,0,0.2638095368117,0.0118055356582,2.4591978281,4.498606048366,40.5038147326,0,0,0,0,0,0,0,2.3584050433,0,0,0.164223748468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901265046133,0,0,1.87903791586,1.195558503797,0,0,0,0,0,0,0,0,0,2.6340201084299,0,0,0,0,0,0,0,1.15804217646071,0
"927","4-25-69-21-SE",0,0,0,0.904839884052,1.310999681055,0.1434737632,0,0,0,0,0,4.19069639511,12.6549450411,18.48845709168,0,0,0,0,0,0,0,1.56779979505,1.00272755,14.315532928771,1.76536619046355,0.155283489962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452139961454,0,0,0,0.16647093148,0,0,2.201661444702,0,0,0,0,0,0,0,0,0,18.6771448510054,0,0,0.381153350913,0,0,0,0,0.7660476641513,0
"928","4-25-69-21-SW",0,0,0,25.6656451877232,6.91129955023123,8.16985055279,0,0,0,0,0,0.0557670250603,9.98713266746,0.214663769937,0,0,0,0,0,0,0,0,0,0,0.232424941117,0,0,0,0,0,0,0,0,0,0,0,1.05991370895,0,0,0,0,0,0,4.4126612767407,0,0,0,0,0,0,5.593102412043,0,0,0,0,0,0,0,0,0,12.7971755994577,0,0,0,0,0,0,0,0.85542592524008,0
"929","4-25-69-22-NE",0,0,0,0,0.720499398801,0,0,0,0,0,0,7.3302956707,0,0,0,0,0,0,0,0,0,0,0,0,4.16321422511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.674459953938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546596750638,0
"930","4-25-69-22-NW",0,0,0,0,2.686906260046,0,0,0,0,0,0,0,2.646189329773,0,0,0,0,0,0,0,4.913885770866,5.848710764395,0,1.01448686668,10.351538273854,10.900419593825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.710410214568,0,0,16.3927654562269,2.32046632123,0,0,0,0,0,0,0,0,7.065104093056,0,0,0.3085892675351,0,0,0,0,0.239275021757,0.2582736742923
"931","4-25-69-22-SE",0,0,0,0,0,0,0,0,0,0,0,6.918426418522,1.06481522559,0.220416474366,0,0,0,0,0,0,0.302226791919,0,0,8.572032614156,9.251726748276,2.29426476343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.530419567,3.04509809974,0,0,23.8032102767517,0,0,0,0,0,0,0,0,0,2.816908029715,0,0,0,0,0,0,0,0,0
"932","4-25-69-22-SW",0,0,0,0,0,0,0,0,0,0,0,0.00315267649673,0,10.6675299186386,0,0,0,0,0,0,7.65706495778,0.874258115325,0,7.036672800615,5.4237342381033,20.5282265572452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604485798234,0.351332657429,0,0,1.6386474845437,3.5740148251227,0,0,0,0,0,0,0,0,38.8478255455196,0,0,0.3127011259125,0,0,0,0,0.20103412714668,0
"933","4-25-69-23-SW",0,0,0,0,0,0,0,0,0,0,0,7.38108134957,0,0,0,0,0,0,0,0,0,0,0,0.2005853311463,0.834897307561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7959487946089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934","4-25-69-24-NE",0,0,0,0,0,0,0,0,0,0,0,2.02522344525,1.196016255447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243583542816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315769555292,0
"935","4-25-69-24-NW",0,0,0,0,0,0,0,0,0,0,0,0.000752636397738,0.00114064832495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794701128454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116957768657,0
"936","4-25-69-24-SE",0,0,0,0,1.11246175905,0,0,0,0,15.696266592627,0,1.838407396552,22.20011607606,0,0,0,0,0,0,0,0,0,0,0,4.97618958925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.924603510563,0,0,4.27833497473386,0,0,0,0,0,0,0,0,0,15.696267027027,0,0,0,0,0,0,0,0.0553308984842,0
"937","4-25-69-24-SW",0,0,0,0,0,0,0,0,0,0.003359477752924,0,0.000256109524311,0.00250501501126,0,0,0,0,0,0,0,0,0.00687511584126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0004491042323759,0,0,0,0,0,0,0,0,0,0.005573971976684,0,0,0,0,0,0.00466062161322,0,0.00321022876869,0
"938","4-25-69-25-NE",0,0,0,6.067807059884,3.32671120098,0,0,0,0,19.211037189667,2.57134517683,0,0,0,0,0,0,0,13.4949611844,0,0,2.8432747766,1.623234339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.692025488073,0,0,2.81085438699,0,0,0,0,0,0,0,0,0,35.068410691344,0,0,0,0.00773790247094,0.140903800129,0,0.332217146353,0.0213579571741,0
"939","4-25-69-25-NW",0,0,0,0.134230356068,0,0,0,0,0,0.444416686907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44441668691,0,0,0,0,0,0,0,0.0290933950775,0
"940","4-25-69-25-SE",0,0,0,0,0.00054941852599,0,0,0,0,0.004515206472468,0,0,0,0,0,0,0,0,0,0,0,0.00139856269616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044487628334336,0,0,0,0,0,0,0.00146476260264,0,0
"941","4-25-69-27-NW",0,0,0,0,0,0,0,0,0,0,0,0.274198760943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942","4-25-69-27-SW",0,0,0,0,0,0,0,0,0,0,0,2.816630100849,5.354755439445,0,0,0,0,0,0,0,0,0.257433420116,0,0.0205587830357,10.4954042543129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9390815914634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314915936382,0.0618535567288
"943","4-25-69-28-NE",0,0,0.141267543164,0,0,0,0,0,9.96079636658,0,0.565570878265,18.2618776610406,6.845080778509,0,0,0,0,0,0,0,0,0,2.250259459619,0,1.96415374031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.949498793895,0,0,0,0,0,0,0,0,0,9.96079866685,0,0,0.341496495832,0,0,0,0,0.244070595836,0
"944","4-25-69-28-NW",0,0,1.742416045119,0,0.579927970304,0,0,0,16.89128182955,0.0505318681885,0,15.143479500515,22.849052290275,0,0,0,0,0,0,0.501453857645,0,0,0,0,3.572356027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.344431329478,0,0,0,0,0,0,0,0,0,17.4432656861905,0,0,0.4997783740579,0,0,0,0,1.15365625355873,0
"945","4-25-69-28-SE",0,0,1.21219103437,3.166685725249,0.831413895399,0,0,0,17.18988976561,0,0.97947302917,9.18212702221,1.5412975120396,0,0,0,0,0,0,0,0,2.688966280033,0,14.123396235206,4.26205247283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.213757531564,6.3116923441735,0,0,0,0,0,0,0,0,0,17.18988976561,0,0,0.3078683774563,0,0,0,0,0.0291244584024,0.145584039689
"946","4-25-69-28-SW",0,0,9.89875304771,0,0,0,0,0,10.1682841243,7.47675969783375,0,3.534279572479,5.087759022747,0,0,0,0,0,0,0,0,0,0,21.446985805745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.790821888832,0.0342896944627,0,0,0,0,0,0,0,0,0,17.6450438221351,0,0,0,0,0,0,0,0.232588787289498,0
"947","4-25-69-29-NE",0,0,0.653337711841,0,0.166648647691,0,0,0,12.360294449964,0,0,18.138920099666,6.55445503757,1.38506304425,0,0,0,0,0,7.97035865637,0,0,0,6.657814677008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65226225278,0,0,0,0,0,0,0,0,0,21.715716105638,0,0,0.552336992906,0,0,0,0,0.31969706858647,0
"948","4-25-69-29-NW",0,0,0.26088834745,1.233738266401,0,0,0,0,10.770607456623,0,0,5.4646672907619,4.6362364031966,10.90336026415,0,0,0,0,0,0,0,0,0,2.2359240859888,2.97992890156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938516806449,5.673217194064,0,0,0,0,0,0,0,0,0,21.673967720744,0,0,0.578314280957,0,0,0,0,0.031696213593184,0
"949","4-25-69-29-SE",0,0,1.58231200773,0,3.245258247398,0,0,0,2.911452742799,20.411058391343,0,0,13.028115947988,0,0,0,0,0,0,0,0,0,0,5.36340355553461,5.207113125583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7122001515,0,0,0,0.982383288987,0,0,0,0,0,0,0,0,0,23.322511134159,0,0,0,0,0,0,0,0.780252892856348,0
"950","4-25-69-29-SW",0,0,1.887971773144,18.472041994965,6.850559818801,0,0,0,5.70226912491,0,0.6823938368613,0,12.98668520103,0.266362171650182,0,0,0,0,0,0,0,0,0,0.051673962966352,0.462602076157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04702365683,1.45831201549,0,0,0,0,0,0,0,0,0,5.96863129657013,0,0,0,0,0,0,0,0.225594553930122,0
"951","4-25-69-3-NE",0,0,0,24.1392190613493,2.809573798093,0,0,0,0,5.04262742824,0,0,0,1.60929238924,0,0,0,0,0,0,0,0,0,0,0,0.0245705951382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63589452044,0,0.8465642564638,0,0,0,0,0,2.48371567708,0,0,0,0,0,0,0,0,0,18.1343782124668,0,0,0.3554423203564,0,0,0,0,0.453372903449802,0
"952","4-25-69-3-NW",0,0,5.71019259717,26.9042783405403,6.8232845506702,0,0,0,0,0,0,0,0,3.16811737816,0,0,0,0,0,0,1.45826287749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82643806726,0,0,0,0,0,0,0.0249908816643,17.02579431907,0,0,0,0,0,0.570543044939,0,0,0,0,0,0,0,0,0,21.6771652950443,0,0,0,0,0,0,0,0.51583454916796,0
"953","4-25-69-3-SE",0,0,0,29.1788538236176,8.491016003345,0,0,0,0,0,0,0,0,0,3.728467647581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.528248831129,0,0,0,0.100114725715,0,11.336027840756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.064495488349,0,0,0.160131218765,0,0,0,0,1.21878605238229,0
"954","4-25-69-3-SW",0,1.290870247122,0,14.9518781551726,15.3953602818223,0,0,0,0,0,0,0,0,0,4.702205280459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.645801728045,0,0,0,0,0,3.83671740116,1.26090076468246,1.442964976083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5336582122811,0,0,0,0,0,0,0,0.57243716796938,0
"955","4-25-69-30-NE",0,0,0,1.6859854615311,3.58720286281,0,0,0,0,0,1.42377030989,3.45313077599,2.12845731757,12.1143210274698,0,0,0,0,0,0,0,0,0,0.07438434917064,0.339437086235,23.3914142226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249030323885,0,0,0,0,5.93339632556,0,0,0,0,0,0,0,0,35.5057351184798,0,0,0.171696181563176,0,0,0,0,0.1281671697994,0
"956","4-25-69-30-NW",0,0,0,0,0,0,0,0,0,0,0,0.134320817564,1.1395266272427,42.4805681193655,0,0.252353773087,0,0,0,0.211065568124,0,0,0,0.133606202545,0,1.199309543072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.279143,0,0,0,0,0,0,0,0,0,43.8909431738968,0,0,0,0,0,0,0,0.0225869739406,0
"957","4-25-69-30-SE",0,0,0,6.943917936468,1.281284156218,0,0,0,0,0,0.500737126346,4.47523247489,0,8.64067260355002,0,0,0,0,0,0,0,0,0,5.803772726217,0,10.386323745408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08907819325,3.97991583,0,0,0,0,0,0,0,0,0,19.026996348952,0,0,0.0044418911076,0,0,0,0,0.91289603333416,0.284940509925
"958","4-25-69-30-SW",0,0,0,4.41378343416,0,0,0,0,0,0,0,7.64528008953,0,33.01002306111,0,0,1.797804673025,0,0,0,0,0,0,0,0,14.4594921657482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.227307489579,0,0,0,0,0,0,0,0,0,0,47.4695152268522,0,0,0,0,0,0,0,0.1465971133319,0
"959","4-25-69-31-SE",0,0,0,0,0,0,0,0,0,0,0,0,11.5968862158025,12.940378014816,0,0.7627717523096,0,0,0,1.56801865953,0,0,0,0,4.06379519021,0,0,0,0,0,0,0,0,0,3.33402816159,0,0,0,0,0,0,0,0,0,0,0,2.9199616011,0,0,0,0,0,0,0,0,0,0,0,0,0,14.508395450846,0.111723820463,0,0,0,0,0,0,0.00528207036151,0
"960","4-25-69-31-SW",0,0,0.696477537432,0,0,0,0,0,3.020671608982,0,0.636947283893,0,1.68069484026192,23.793024238222,0,4.38769844974216,0,0,0,16.3156714706325,0,0,0,0,1.561994347434,3.23407936548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835009380658,0,0,0,0,0,0,0,0,0,46.3634459444082,0,0,0,0,0,0,0,0.00540027108652,0
"961","4-25-69-32-NE",0,0,0.788832055107,2.0520091208,4.3238613203477,0,0,0,13.93042515603,8.02412951724,3.907754290943,0,14.9543818490446,0,0,0,0,0,0,0,0,0,0,0.466507826578,3.43295711755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60763564065,0,0,1.2138118969,0.343273964389,0,0,0,0,0,0,0,0,0,21.94539531695,0,0,0,0,0,0.00915949423105,0,0.54560131883932,0.0854511580533
"962","4-25-69-32-NW",0,0,0,0.66181004055,0,0,0,0,2.44326447424,0.349377904838,0,4.05209910491,3.0570297300695,1.24431034223,0,0,0,0,0,0,0,0,0,0.380025354327,13.078259329925,0,0,0,0,0,0,0,0,0,0.0406475923415,0,0,0,0,0,0,0,0,0,0,0,5.862873009287,10.368298478987,0,0,5.460512953901,0,0,0,0,0,0,0,0,0,4.036951138416,0,0,0,0,0,0,0,0.754698964710254,0.0961042087332
"963","4-25-69-32-SE",0,0,0.203308166695,0.0772733336269,0,0,0,0,10.41838846604,31.26354064785,1.27262472852,6.75038310557,2.935108557316,0.221563324993,0,0,0,0,0,0,0,0,0,0,1.125762052327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441261584815,0,0,0,0,0,0,0,0,0,41.882052440554,0,0,0,0,0,0.0214396367165,0,0.0583808211837,0
"964","4-25-69-32-SW",0,0,0,0,4.38933686895,0,0,0,0.216560430809,0,0,0,3.93337046954407,26.8492265921852,0,0,0,0,0,0,0,0,0,0,16.7830211790788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6867228183,0,0,0,2.052203906514,0,0,0,0,0,0,0,0,0,27.0657875822542,0,0,0,0,0,0.018648628174,0,0.131829230284,0
"965","4-25-69-33-NE",0,0,0,0.984266469012,52.7520861971117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998933433114,0,0,1.572734811825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670975352893,0
"966","4-25-69-33-NW",0,0,0,7.80929637503,14.9967149686697,0,0,0,0.52768751669,1.70382648483,13.893020800575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07546150975,0.0257076793286,0,0,0.2163652957662,0,0,0,0,0,0,0,0,0,2.23151400152,0,0,0.329415686587,0,0,0,0,0.48634337062014,0
"967","4-25-69-33-SE",0,0,0,7.088992479818,22.8401832750682,0,0,0,0,0,5.57124263067,0,1.89730916236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127554664763,0,0,0,0,0,0
